"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_origen","des_nivel_formativo_origen","cod_titulacion_origen","des_titulacion_origen","cod_universidad_destino","des_universidad_destino","cod_pais_univ_destino","des_pais_univ_destino","lat_pais_univ_destino","lon_pais_univ_destino","cod_continente_univ_destino","des_continente_univ_destino","cod_agregacion_paises_univ_destino","des_agregacion_paises_univ_destino","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2000","H","Hombre","3","Grado",,,"F MARSEIL84","UNIVERSITE D'AIX-MARSEILLE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"MARSEILLE CEDEX 7",,,,,,,,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","H","Hombre","3","Grado",,,"PL KRAKOW02","AKADEMIA GÓRNICZO-HUTNICZA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"KRAKOW",,,,,,,,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","H","Hombre","3","Grado",,,"018","Universitat de València (Estudi General)","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","46250","VALÈNCIA","10","Valencia","46","Valencia/València","39.46997","-0.376286",,,"022021","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2001","H","Hombre","3","Grado","2501026","Graduado o Graduada en Ciencia Política y Administración Pública por la Universidad Autónoma de Madrid","D TUBINGE01","EBERHARD KARLS UNIVERSITAET TUEBINGEN","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"TÜBINGEN",,,,,,,,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2000","H","Hombre","3","Grado","2501026","Graduado o Graduada en Ciencia Política y Administración Pública por la Universidad Autónoma de Madrid","F BORDEAU37","INSTITUT D'ETUDES POLITIQUES DE BORDEAUX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PESSAC",,,,,,,,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","2002","H","Hombre","3","Grado","2501026","Graduado o Graduada en Ciencia Política y Administración Pública por la Universidad Autónoma de Madrid","F BORDEAU37","INSTITUT D'ETUDES POLITIQUES DE BORDEAUX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PESSAC",,,,,,,,,"102020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2000","H","Hombre","3","Grado","2501026","Graduado o Graduada en Ciencia Política y Administración Pública por la Universidad Autónoma de Madrid","014","Universidad de Salamanca","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","37274","SALAMANCA","7","Castilla León","37","Salamanca","40.96497","-5.663047",,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","H","Hombre","3","Grado","2501026","Graduado o Graduada en Ciencia Política y Administración Pública por la Universidad Autónoma de Madrid","F BORDEAU37","INSTITUT D'ETUDES POLITIQUES DE BORDEAUX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PESSAC",,,,,,,,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2000","H","Hombre","3","Grado","2501026","Graduado o Graduada en Ciencia Política y Administración Pública por la Universidad Autónoma de Madrid","F BORDEAU37","INSTITUT D'ETUDES POLITIQUES DE BORDEAUX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PESSAC",,,,,,,,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","83","Otras Dentro de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2002","H","Hombre","3","Grado","2501026","Graduado o Graduada en Ciencia Política y Administración Pública por la Universidad Autónoma de Madrid","F BORDEAU37","INSTITUT D'ETUDES POLITIQUES DE BORDEAUX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PESSAC",,,,,,,,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","H","Hombre","3","Grado","2501026","Graduado o Graduada en Ciencia Política y Administración Pública por la Universidad Autónoma de Madrid","F BORDEAU37","INSTITUT D'ETUDES POLITIQUES DE BORDEAUX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PESSAC",,,,,,,,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2002","H","Hombre","3","Grado","2501026","Graduado o Graduada en Ciencia Política y Administración Pública por la Universidad Autónoma de Madrid","F BORDEAU37","INSTITUT D'ETUDES POLITIQUES DE BORDEAUX","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PESSAC",,,,,,,,,"032021","072021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","170","Colombia","4.570868","-74.297333","019","Américas","419","América Latina y el Caribe","1999","M","Mujer","3","Grado",,,"008","Universidad de Granada","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","18087","GRANADA","1","Andalucía","18","Granada","37.17649","-3.597929",,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado",,,"P LISBOA109","UNIVERSIDADE DE LISBOA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"LISBOA",,,,,,,,,"092020","072021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado",,,"P COIMBRA01","UNIVERSIDADE DE COIMBRA","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"COIMBRA",,,,,,,,,"092020","012021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2000","M","Mujer","3","Grado","2500264","Graduado o Graduada en Ciencias Ambientales por la Universidad Autónoma de Madrid","I ROMA01","UNIVERSITA' DEGLI STUDI DI ROMA 'LA SAPIENZA'","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"ROMA",,,,,,,,,"092020","092021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500264","Graduado o Graduada en Ciencias Ambientales por la Universidad Autónoma de Madrid","022","Universidad Autónoma de Barcelona","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","08266","CERDANYOLA DEL VALLÈS","9","Catalunya","8","Barcelona","41.49137","2.140769",,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2500264","Graduado o Graduada en Ciencias Ambientales por la Universidad Autónoma de Madrid","I CAGLIAR01","UNIVERSITÀ DEGLI STUDI DI CAGLIARI","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"CAGLIARI",,,,,,,,,"102020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","M","Mujer","3","Grado","2500264","Graduado o Graduada en Ciencias Ambientales por la Universidad Autónoma de Madrid","777777777777","OTRA UNIVERSIDAD FUERA DE LA UE","320","Guatemala","15.783471","-90.230759","019","Américas","419","América Latina y el Caribe",,"",,,,,,,,,"092020","032021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2500264","Graduado o Graduada en Ciencias Ambientales por la Universidad Autónoma de Madrid","PL LODZ01","UNIWERSYTET LODZKI","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"LODZ",,,,,,,,,"092020","072021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","M","Mujer","3","Grado","2500264","Graduado o Graduada en Ciencias Ambientales por la Universidad Autónoma de Madrid","I ROMA01","UNIVERSITA' DEGLI STUDI DI ROMA 'LA SAPIENZA'","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"ROMA",,,,,,,,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2000","M","Mujer","3","Grado","2500264","Graduado o Graduada en Ciencias Ambientales por la Universidad Autónoma de Madrid","S HALMSTA01","HÖGSKOLAN I HALMSTAD","752","Suecia","60.128161","18.643501","150","Europa","154","Europa septentrional",,"HALMSTAD",,,,,,,,,"082020","012021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1999","H","Hombre","3","Grado",,,"013","Universidad de Oviedo","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","33044","OVIEDO","3","Asturias","33","Asturias","43.36026","-5.844759",,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","M","Mujer","3","Grado","2501211","Graduado o Graduada en Maestro en Educación Primaria por la Universidad Autónoma de Madrid","PL WARSZAW01","UNIWERSYTET WARSZAWSKI","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"WARSZAWA",,,,,,,,,"092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2000","M","Mujer","3","Grado","2501211","Graduado o Graduada en Maestro en Educación Primaria por la Universidad Autónoma de Madrid","006","Universidad de Córdoba","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","14021","CÓRDOBA","1","Andalucía","14","Córdoba","37.88473","-4.779152",,,"012021","052021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","03","SICUE-SÉNECA","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2000","M","Mujer","3","Grado","2501211","Graduado o Graduada en Maestro en Educación Primaria por la Universidad Autónoma de Madrid","UK LEEDS01","UNIVERSITY OF LEEDS","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"LEEDS",,,,,,,,,"012021","072021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2501211","Graduado o Graduada en Maestro en Educación Primaria por la Universidad Autónoma de Madrid","SF HELSINK01","HELSINGIN YLIOPISTO","246","Finlandia","61.92411","25.748151","150","Europa","154","Europa septentrional",,"HELSINKI",,,,,,,,,"012021","052021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","2000","M","Mujer","3","Grado","2501211","Graduado o Graduada en Maestro en Educación Primaria por la Universidad Autónoma de Madrid","SF HELSINK01","HELSINGIN YLIOPISTO","246","Finlandia","61.92411","25.748151","150","Europa","154","Europa septentrional",,"HELSINKI",,,,,,,,,"022021","072021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2501211","Graduado o Graduada en Maestro en Educación Primaria por la Universidad Autónoma de Madrid","SI LJUBLJA01","UNIVERZA V LJUBLJANI","705","Eslovenia","46.151241","14.995463","150","Europa","039","Europa meridional",,"LJUBLJANA",,,,,,,"01","Educación","092020","062021"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","023","Universidad Autónoma de Madrid","2020-21","1","Estudios y/o proyecto fin de grado","01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2501211","Graduado o Graduada en Maestro en Educación Primaria por la Universidad Autónoma de Madrid","UK LEEDS01","UNIVERSITY OF LEEDS","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"LEEDS",,,,,,,,,"092020","012021"
