"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_destino","des_nivel_formativo_destino","cod_universidad_procedencia","des_universidad_procedencia","cod_ambito_univ_procedencia","des_ambito_univ_procedencia","cod_municipio_univ_procedencia","des_municipio_univ_procedencia","cod_pais_univ_procedencia","des_pais_univ_procedencia","lat_pais_univ_procedencia","lon_pais_univ_procedencia","cod_continente_univ_procedencia","des_continente_univ_procedencia","cod_agregacion_paises_univ_procedencia","des_agregacion_paises_univ_procedencia","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1994","M","Mujer","1","Grado, Ciclos","NL UTRECHT35",,,,,,"528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1995","M","Mujer","1","Grado, Ciclos","NL MAASTRI01","UNIVERSITEIT MAASTRICHT",,,,"MAASTRICHT","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","NL GRONING01","RIJKSUNIVERSITEIT GRONINGEN",,,,"GRONINGEN","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","122017"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1991","M","Mujer","1","Grado, Ciclos","NL AMSTERD05","HOGESCHOOL VAN AMSTERDAM",,,,"AMSTERDAM","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","NL ROTTERD01","ERASMUS UNIVERSITEIT ROTTERDAM",,,,"ROTTERDAM","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1995","M","Mujer","1","Grado, Ciclos","NL UTRECHT01","UNIVERSITEIT UTRECHT",,,,"UTRECHT","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","NL MAASTRI01","UNIVERSITEIT MAASTRICHT",,,,"MAASTRICHT","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","NL ROTTERD01","ERASMUS UNIVERSITEIT ROTTERDAM",,,,"ROTTERDAM","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1994","M","Mujer","1","Grado, Ciclos","NL TILBURG01","UNIVERSITEIT VAN TILBURG",,,,"TILBURG","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","122017"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","NL MAASTRI01","UNIVERSITEIT MAASTRICHT",,,,"MAASTRICHT","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental","1997","M","Mujer","1","Grado, Ciclos","NL ROTTERD01","ERASMUS UNIVERSITEIT ROTTERDAM",,,,"ROTTERDAM","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1996","M","Mujer","1","Grado, Ciclos","NL MAASTRI01","UNIVERSITEIT MAASTRICHT",,,,"MAASTRICHT","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","122017"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","056","Bélgica","50.503887","4.469936","150","Europa","155","Europa occidental","1994","M","Mujer","1","Grado, Ciclos","NL MAASTRI01","UNIVERSITEIT MAASTRICHT",,,,"MAASTRICHT","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","1995","M","Mujer","2","Máster","NL MAASTRI01","UNIVERSITEIT MAASTRICHT",,,,"MAASTRICHT","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","068","Bolivia (Estado Plurinacional de)","-16.290154","-63.588653","019","Américas","419","América Latina y el Caribe","1997","M","Mujer","1","Grado, Ciclos","NL TILBURG01","UNIVERSITEIT VAN TILBURG",,,,"TILBURG","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1997","H","Hombre","1","Grado, Ciclos","UK NOTTING02","THE NOTTINGHAM TRENT UNIVERSITY",,,,"NOTTINGHAM","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","300","Grecia","39.074208","21.824312","150","Europa","039","Europa meridional","1998","H","Hombre","1","Grado, Ciclos","UK EDINBUR02","HERIOT-WATT UNIVERSITY",,,,"EDINBURGH","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1996","H","Hombre","1","Grado, Ciclos","UK COVENTR01","THE UNIVERSITY OF WARWICK",,,,"COVENTRY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","246","Finlandia","61.92411","25.748151","150","Europa","154","Europa septentrional","1996","H","Hombre","1","Grado, Ciclos","UK LOUGHBO01","LOUGHBOROUGH UNIVERSITY",,,,"LOUGHBOROUGH","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1996","H","Hombre","1","Grado, Ciclos","UK LOUGHBO01","LOUGHBOROUGH UNIVERSITY",,,,"LOUGHBOROUGH","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1997","H","Hombre","1","Grado, Ciclos","UK SHEFFIE01","UNIVERSITY OF SHEFFIELD",,,,"SHEFFIELD","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1996","H","Hombre","1","Grado, Ciclos","UK BRADFOR01","UNIVERSITY OF BRADFORD (UOB)",,,,"BRADFORD","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1996","H","Hombre","1","Grado, Ciclos","UK BRISTOL01","UNIVERSITY OF BRISTOL",,,,"BRISTOL","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1995","H","Hombre","1","Grado, Ciclos","UK LONDON017","KING'S COLLEGE LONDON",,,,"LONDON","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional","1996","H","Hombre","1","Grado, Ciclos","UK BRISTOL01","UNIVERSITY OF BRISTOL",,,,"BRISTOL","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1996","H","Hombre","1","Grado, Ciclos","UK COVENTR01","THE UNIVERSITY OF WARWICK",,,,"COVENTRY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1997","H","Hombre","1","Grado, Ciclos","UK COVENTR02","COVENTRY UNIVERSITY",,,,"COVENTRY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","062018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1997","H","Hombre","1","Grado, Ciclos","UK BIRMING01","ASTON UNIVERSITY",,,,"BIRMINGHAM","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","052018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1997","H","Hombre","1","Grado, Ciclos","UK BATH01","UNIVERSITY OF BATH",,,,"BATH","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"092017","012018"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","036","Universidad Carlos III de Madrid","2017-18","1","Estudios y/o proyecto fin de grado","10","ERASMUS +","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","1996","H","Hombre","1","Grado, Ciclos","UK SHEFFIE01","UNIVERSITY OF SHEFFIELD",,,,"SHEFFIELD","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional","28065","GETAFE","13","Madrid","28","Madrid","40.30498","-3.732677",,,"012018","052018"
